<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.JNJ,D,20171211,000000,140.1000000,141.1700000,139.8300000,141.1100000,2714429
US1.JNJ,D,20171212,000000,142.0600000,143.5700000,142.0400000,142.8000000,4586128
US1.JNJ,D,20171213,000000,142.5000000,143.4300000,142.2100000,142.9800000,3363551
US1.JNJ,D,20171214,000000,143.5200000,143.6200000,141.6100000,141.7200000,2940383
US1.JNJ,D,20171215,000000,142.4800000,143.1400000,141.7800000,142.4200000,6442398
US1.JNJ,D,20171218,000000,142.5600000,143.8000000,141.4010000,141.9300000,3843475
US1.JNJ,D,20171219,000000,141.8900000,142.3800000,141.3600000,141.8300000,3198324
US1.JNJ,D,20171220,000000,142.2600000,142.5800000,141.0800000,141.2000000,3228963
US1.JNJ,D,20171221,000000,141.5900000,142.1700000,141.0200000,141.1500000,2573794
US1.JNJ,D,20171222,000000,141.0000000,141.3500000,140.0400000,140.1800000,2006092
US1.JNJ,D,20171226,000000,140.4600000,140.5400000,139.6800000,140.0800000,1446424
US1.JNJ,D,20171227,000000,140.4200000,141.1500000,140.2000000,140.5600000,2162497
US1.JNJ,D,20171228,000000,140.7000000,141.0000000,140.3300000,140.5000000,1360700
US1.JNJ,D,20171229,000000,140.9800000,141.2074000,139.5800000,139.8500000,2165440
US1.JNJ,D,20180102,000000,139.6600000,139.9500000,138.7200000,139.2400000,4160686
US1.JNJ,D,20180103,000000,139.3600000,140.6800000,138.9000000,140.5300000,2960619
US1.JNJ,D,20180104,000000,140.4500000,141.1400000,140.2200000,140.5256000,3390729
US1.JNJ,D,20180105,000000,140.5800000,141.8200000,140.2810000,141.6600000,4119506
US1.JNJ,D,20180108,000000,141.7000000,142.0000000,140.9200000,141.8500000,2771527
US1.JNJ,D,20180109,000000,142.3700000,145.6800000,142.2700000,144.2000000,6505034
US1.JNJ,D,20180110,000000,143.5500000,144.1550000,143.3200000,144.0100000,3976056
US1.JNJ,D,20180111,000000,144.1300000,144.9000000,143.6900000,144.7900000,3473565
US1.JNJ,D,20180112,000000,144.9900000,146.4200000,144.9000000,145.7700000,3817702
US1.JNJ,D,20180116,000000,146.2200000,148.0600000,146.0300000,147.0700000,4934320
US1.JNJ,D,20180117,000000,147.8400000,148.3200000,145.4800000,146.9400000,6098380
US1.JNJ,D,20180118,000000,146.9300000,147.4400000,145.9700000,147.0100000,3037167
US1.JNJ,D,20180119,000000,147.4600000,147.6500000,146.4200000,147.3800000,4463612
US1.JNJ,D,20180122,000000,147.0100000,148.1400000,146.7200000,148.1400000,4194742
US1.JNJ,D,20180123,000000,146.9600000,147.4400000,141.6200000,141.8500000,13283924
US1.JNJ,D,20180124,000000,143.5000000,143.5600000,141.8000000,142.1300000,9432582
US1.JNJ,D,20180125,000000,142.3100000,144.6600000,142.2105000,144.4000000,5432681
US1.JNJ,D,20180126,000000,144.6700000,145.6000000,144.1300000,145.2800000,4693555
US1.JNJ,D,20180129,000000,144.8500000,144.9400000,143.5300000,143.6500000,5414410
US1.JNJ,D,20180130,000000,143.4000000,143.8200000,142.4300000,142.4500000,5635232
US1.JNJ,D,20180131,000000,142.5700000,142.5700000,138.1000000,138.2200000,9641352
US1.JNJ,D,20180201,000000,137.7700000,140.6700000,137.0000000,140.0200000,7616484
US1.JNJ,D,20180202,000000,139.0200000,140.3600000,137.3800000,137.6000000,6960937
US1.JNJ,D,20180205,000000,136.5800000,137.0000000,122.1500000,130.3900000,15436505
US1.JNJ,D,20180206,000000,130.0100000,132.9900000,128.0000000,131.8800000,14897157
US1.JNJ,D,20180207,000000,131.8900000,133.4300000,131.3500000,131.4200000,7737342
US1.JNJ,D,20180208,000000,130.9100000,131.2500000,126.1100000,126.3600000,8494629
US1.JNJ,D,20180209,000000,127.5100000,130.9200000,125.4400000,129.5100000,11321416
US1.JNJ,D,20180212,000000,130.0000000,131.3200000,127.6755000,130.2300000,6076666
US1.JNJ,D,20180213,000000,129.2100000,130.6000000,128.7000000,130.0100000,4543888
US1.JNJ,D,20180214,000000,129.4400000,130.0150000,128.3900000,129.7300000,4501109
US1.JNJ,D,20180215,000000,130.1000000,131.2800000,129.4000000,131.2800000,3987140
US1.JNJ,D,20180216,000000,130.9600000,134.4500000,130.8400000,133.1500000,5786363
US1.JNJ,D,20180220,000000,132.8700000,133.4500000,130.6600000,130.8300000,4232095
US1.JNJ,D,20180221,000000,130.8000000,132.4348000,129.8600000,129.8800000,3602010
US1.JNJ,D,20180222,000000,130.1000000,131.0200000,129.4800000,129.9300000,3635691
US1.JNJ,D,20180223,000000,130.0900000,132.0800000,130.0200000,132.0800000,3044319
US1.JNJ,D,20180226,000000,131.7100000,133.4055000,131.0000000,132.0500000,4446188
US1.JNJ,D,20180227,000000,132.2100000,133.0900000,131.6000000,131.6100000,4848528
US1.JNJ,D,20180228,000000,131.9500000,132.3300000,129.8700000,129.8800000,4854726
US1.JNJ,D,20180301,000000,129.1100000,130.1200000,126.5200000,127.1600000,5922059
US1.JNJ,D,20180302,000000,126.9100000,129.1100000,126.9100000,128.7900000,4710641
US1.JNJ,D,20180305,000000,128.6300000,130.3000000,128.1800000,129.8000000,4142180
US1.JNJ,D,20180306,000000,130.0000000,130.2000000,127.9200000,128.2300000,4142777
US1.JNJ,D,20180307,000000,127.4800000,129.3300000,127.2700000,129.1000000,4432363
US1.JNJ,D,20180308,000000,129.3300000,132.3000000,129.3300000,132.0600000,4341359
US1.JNJ,D,20180309,000000,132.5100000,133.8200000,131.5600000,133.7700000,5129047
US1.JNJ,D,20180312,000000,133.8000000,134.2300000,132.3200000,132.6600000,3471610
US1.JNJ,D,20180313,000000,133.8000000,135.3900000,133.4500000,134.3500000,7137733
US1.JNJ,D,20180314,000000,135.2400000,135.7000000,131.9000000,132.4200000,4836983
US1.JNJ,D,20180315,000000,132.5500000,134.2400000,132.4700000,133.0700000,3551433
US1.JNJ,D,20180316,000000,133.1600000,134.4000000,132.1000000,133.0600000,5903843
US1.JNJ,D,20180319,000000,133.3500000,133.4700000,129.3600000,130.2400000,4152352
US1.JNJ,D,20180320,000000,130.7800000,131.7800000,129.3800000,131.2400000,4091157
US1.JNJ,D,20180321,000000,131.4000000,132.7800000,130.6600000,131.1600000,3790493
US1.JNJ,D,20180322,000000,130.4700000,130.6800000,127.1000000,127.4400000,4976973
US1.JNJ,D,20180323,000000,127.6300000,127.8700000,124.9000000,125.0800000,5921168
US1.JNJ,D,20180326,000000,126.4100000,127.5400000,125.2100000,127.3800000,4790965
US1.JNJ,D,20180327,000000,127.1100000,129.1000000,126.3900000,127.2000000,5621988
US1.JNJ,D,20180328,000000,127.6300000,129.0200000,127.2100000,127.4700000,4992775
US1.JNJ,D,20180329,000000,127.9700000,128.7600000,126.8200000,128.1500000,3997770
US1.JNJ,D,20180402,000000,127.8200000,127.8800000,123.5400000,124.5000000,5944598
US1.JNJ,D,20180403,000000,125.1800000,128.4850000,124.6800000,128.3300000,5572971
US1.JNJ,D,20180404,000000,126.9000000,131.1200000,126.3900000,130.5000000,5168694
US1.JNJ,D,20180405,000000,130.4100000,131.2000000,129.5000000,130.6700000,3197684
US1.JNJ,D,20180406,000000,130.2200000,130.6400000,126.4100000,127.9900000,4122568
US1.JNJ,D,20180409,000000,128.6500000,131.1400000,127.6800000,129.5000000,4265002
US1.JNJ,D,20180410,000000,130.2500000,130.9096000,129.2900000,130.2200000,3887048
US1.JNJ,D,20180411,000000,129.1400000,130.3500000,129.0300000,129.7100000,3206805
US1.JNJ,D,20180412,000000,130.0900000,131.3100000,129.8600000,130.4500000,3349929
US1.JNJ,D,20180413,000000,131.0900000,131.4200000,129.6300000,130.6200000,3460765
US1.JNJ,D,20180416,000000,131.4100000,132.8800000,131.2800000,131.8600000,4865892
US1.JNJ,D,20180417,000000,132.1100000,132.2000000,128.8100000,130.4500000,8553713
US1.JNJ,D,20180418,000000,129.6900000,129.9000000,126.9400000,127.8100000,7108095
US1.JNJ,D,20180419,000000,127.6300000,128.2700000,126.8875000,127.6100000,3804260
US1.JNJ,D,20180420,000000,128.0000000,128.3000000,126.1700000,126.6600000,5103485
US1.JNJ,D,20180423,000000,126.8800000,127.3000000,125.7800000,126.8300000,4723788
US1.JNJ,D,20180424,000000,126.9400000,127.4600000,125.3100000,126.1700000,5061497
US1.JNJ,D,20180425,000000,125.9100000,126.8500000,125.2800000,126.7600000,4213919
US1.JNJ,D,20180426,000000,126.6200000,129.2200000,126.6200000,128.1200000,4230616
US1.JNJ,D,20180427,000000,127.7300000,128.7900000,127.5000000,128.2700000,3178954
US1.JNJ,D,20180430,000000,128.8600000,128.9800000,126.6400000,126.7800000,3946853
US1.JNJ,D,20180501,000000,126.3200000,126.6400000,124.9700000,125.9700000,3903909
US1.JNJ,D,20180502,000000,125.5200000,126.1800000,123.2000000,123.5200000,5489610
US1.JNJ,D,20180503,000000,123.2400000,123.6850000,121.2800000,123.0000000,5205739
US1.JNJ,D,20180504,000000,122.6000000,124.5100000,121.8000000,124.2100000,4604772
US1.JNJ,D,20180507,000000,124.1400000,125.2400000,123.3200000,123.6500000,4298848
US1.JNJ,D,20180508,000000,122.8600000,123.4900000,121.6900000,122.5900000,3790960
US1.JNJ,D,20180509,000000,122.9900000,124.0500000,122.5300000,123.5400000,4277746
US1.JNJ,D,20180510,000000,123.9500000,126.0500000,123.9500000,125.3200000,3643263
US1.JNJ,D,20180511,000000,125.7700000,127.6000000,125.7600000,127.2602000,4211682
US1.JNJ,D,20180514,000000,127.3500000,127.6100000,125.6000000,126.0500000,3560410
US1.JNJ,D,20180515,000000,125.5400000,125.8300000,124.4000000,125.1100000,3702722
US1.JNJ,D,20180516,000000,125.4400000,125.9000000,125.0000000,125.3400000,2409086
US1.JNJ,D,20180517,000000,125.4900000,125.5900000,123.5500000,123.8100000,4720716
US1.JNJ,D,20180518,000000,123.7800000,124.4400000,123.2800000,124.2900000,3703905
US1.JNJ,D,20180521,000000,124.6200000,124.9900000,123.3200000,123.6700000,4035747
US1.JNJ,D,20180522,000000,123.8000000,124.2400000,122.7600000,122.9200000,4094164
US1.JNJ,D,20180523,000000,122.8700000,123.9700000,122.7400000,123.4400000,3045442
US1.JNJ,D,20180524,000000,123.2200000,123.3900000,121.5500000,122.2200000,4400188
US1.JNJ,D,20180525,000000,121.5600000,122.8000000,121.1300000,121.4100000,3370170
US1.JNJ,D,20180529,000000,120.7000000,120.8000000,118.6210000,119.4000000,6320516
US1.JNJ,D,20180530,000000,120.1200000,121.5800000,119.5400000,121.0000000,4462962
US1.JNJ,D,20180531,000000,120.9200000,121.2500000,119.5400000,119.6200000,5412378
US1.JNJ,D,20180601,000000,120.3800000,121.3200000,119.9700000,121.1800000,4182256
US1.JNJ,D,20180604,000000,121.8500000,122.3700000,121.0200000,121.9500000,3595645
US1.JNJ,D,20180605,000000,122.0500000,122.5550000,120.9000000,121.4900000,3623572
US1.JNJ,D,20180606,000000,121.9700000,122.7601000,121.4616000,122.7100000,3823064
US1.JNJ,D,20180607,000000,123.0000000,123.4900000,122.2700000,123.2900000,4667833
US1.JNJ,D,20180608,000000,123.3600000,124.8450000,123.3300000,124.0200000,3608275
US1.JNJ,D,20180611,000000,124.2700000,124.3400000,122.5500000,122.7100000,3780003
US1.JNJ,D,20180612,000000,123.1600000,123.1800000,121.9500000,122.5400000,3771771
US1.JNJ,D,20180613,000000,123.1500000,124.0900000,122.4600000,122.7000000,3820454
US1.JNJ,D,20180614,000000,122.7100000,123.1500000,122.0900000,122.5000000,3225295
US1.JNJ,D,20180615,000000,122.1000000,122.7285000,121.2401000,122.6000000,6421197
US1.JNJ,D,20180618,000000,121.6100000,121.8125000,120.2500000,121.2800000,4707582
US1.JNJ,D,20180619,000000,120.6600000,123.1735000,120.5700000,122.5500000,5435694
US1.JNJ,D,20180620,000000,122.4200000,122.6600000,121.6600000,122.0400000,3856197
US1.JNJ,D,20180621,000000,121.8300000,122.2400000,121.1100000,121.4500000,2874656
US1.JNJ,D,20180622,000000,121.8900000,123.3800000,121.6500000,122.8200000,4041878
US1.JNJ,D,20180625,000000,122.8200000,123.4300000,121.5100000,122.5900000,5423109
US1.JNJ,D,20180626,000000,122.4900000,122.8900000,121.6000000,122.3200000,3625898
US1.JNJ,D,20180627,000000,122.1500000,122.9700000,121.4527000,121.6300000,3904113
US1.JNJ,D,20180628,000000,121.7800000,122.4100000,121.0700000,122.0010000,4019352
US1.JNJ,D,20180629,000000,122.2400000,123.1800000,121.1900000,121.3600000,4481824
US1.JNJ,D,20180702,000000,121.3400000,122.7100000,120.1100000,121.5400000,3480075
US1.JNJ,D,20180703,000000,121.6500000,123.4600000,121.2600000,122.3600000,3778590
US1.JNJ,D,20180705,000000,123.6000000,125.1200000,123.2300000,125.0200000,5812436
US1.JNJ,D,20180706,000000,125.1600000,125.9200000,124.6100000,125.7700000,5332768
US1.JNJ,D,20180709,000000,126.2200000,126.7500000,125.6000000,126.0900000,4146237
US1.JNJ,D,20180710,000000,126.3700000,127.5200000,126.1100000,127.3500000,3529877
US1.JNJ,D,20180711,000000,127.4100000,127.4401000,126.0600000,126.2700000,3709468
US1.JNJ,D,20180712,000000,127.7100000,128.2100000,127.1700000,127.7600000,4026778
US1.JNJ,D,20180713,000000,125.3200000,127.5000000,125.3200000,125.9200000,6065525
US1.JNJ,D,20180716,000000,126.0000000,126.1000000,124.1600000,124.7200000,5670616
US1.JNJ,D,20180717,000000,128.5300000,130.5400000,127.5638000,129.1500000,9877817
US1.JNJ,D,20180718,000000,128.8100000,129.0500000,127.1700000,127.8100000,4548330
US1.JNJ,D,20180719,000000,127.5300000,127.7000000,125.8700000,125.9500000,3300719
US1.JNJ,D,20180720,000000,125.3000000,126.1400000,125.1200000,125.8800000,3598716
US1.JNJ,D,20180723,000000,125.5800000,126.6800000,125.4500000,126.6300000,3274930
US1.JNJ,D,20180724,000000,127.2400000,129.6200000,127.1500000,129.3700000,5207972
US1.JNJ,D,20180725,000000,129.1400000,129.2300000,127.6500000,128.7100000,4904720
US1.JNJ,D,20180726,000000,129.9000000,131.2200000,129.8500000,130.2900000,5252407
US1.JNJ,D,20180727,000000,129.9800000,132.2700000,129.9400000,131.5600000,4934866
US1.JNJ,D,20180730,000000,131.7800000,132.4900000,131.2500000,132.2200000,9250452
US1.JNJ,D,20180731,000000,132.3200000,132.6400000,131.7700000,132.5200000,4845309
US1.JNJ,D,20180801,000000,132.3900000,132.9600000,132.0800000,132.6500000,4418905
US1.JNJ,D,20180802,000000,132.8900000,133.0000000,131.0900000,131.2800000,5018331
US1.JNJ,D,20180803,000000,131.1800000,132.7000000,130.9000000,131.9700000,4394333
US1.JNJ,D,20180806,000000,131.6400000,132.5300000,131.0100000,132.0200000,4188045
US1.JNJ,D,20180807,000000,131.8800000,132.1700000,131.3000000,131.4400000,2948461
US1.JNJ,D,20180808,000000,131.4900000,131.8000000,130.8900000,131.1700000,2587803
US1.JNJ,D,20180809,000000,131.5400000,131.7200000,130.6700000,131.2000000,2349400
US1.JNJ,D,20180810,000000,131.1900000,131.6300000,130.2600000,130.7500000,2666789
US1.JNJ,D,20180813,000000,130.7200000,130.9000000,129.8500000,130.2200000,2517092
US1.JNJ,D,20180814,000000,129.6700000,130.4700000,129.3500000,129.5000000,3043212
US1.JNJ,D,20180815,000000,129.7500000,130.7400000,128.9300000,130.4400000,3724128
US1.JNJ,D,20180816,000000,130.9400000,132.8800000,130.5700000,132.4700000,5650942
US1.JNJ,D,20180817,000000,132.4500000,135.0000000,132.1900000,134.4800000,4712946
US1.JNJ,D,20180820,000000,134.8600000,137.1200000,134.0000000,136.8900000,6024230
US1.JNJ,D,20180821,000000,137.0000000,137.4300000,135.3000000,135.3400000,3968443
US1.JNJ,D,20180822,000000,135.5600000,135.6800000,134.4200000,134.6200000,3001052
US1.JNJ,D,20180823,000000,134.6100000,135.4900000,134.1000000,135.1500000,3658518
US1.JNJ,D,20180824,000000,135.1100000,136.1464000,134.8300000,135.9600000,2650116
US1.JNJ,D,20180827,000000,135.5000000,136.0500000,134.2100000,134.9100000,2943991
US1.JNJ,D,20180828,000000,134.7800000,134.9000000,133.8900000,134.3400000,4132202
US1.JNJ,D,20180829,000000,134.3200000,134.9440000,133.9400000,134.8800000,2753249
US1.JNJ,D,20180830,000000,134.7000000,135.6000000,134.6000000,134.9500000,3452382
US1.JNJ,D,20180831,000000,134.6000000,135.0000000,133.9700000,134.5800000,3170611
US1.JNJ,D,20180904,000000,134.6900000,134.7500000,133.4400000,133.7600000,2873615
US1.JNJ,D,20180905,000000,133.4800000,135.9400000,133.4600000,135.8500000,4009629
US1.JNJ,D,20180906,000000,135.5000000,137.3100000,135.1800000,136.8900000,4274467
US1.JNJ,D,20180907,000000,136.7800000,137.6900000,135.7450000,137.4000000,4414516
US1.JNJ,D,20180910,000000,137.5300000,138.4716000,137.0600000,137.2900000,2965700
US1.JNJ,D,20180911,000000,137.8600000,138.9100000,137.2200000,138.5300000,5481723
US1.JNJ,D,20180912,000000,138.9000000,139.9900000,138.5600000,139.3500000,4565872
US1.JNJ,D,20180913,000000,139.8900000,140.4800000,139.0200000,139.9300000,4060395
US1.JNJ,D,20180914,000000,140.0000000,140.3500000,139.1000000,139.5000000,2882529
US1.JNJ,D,20180917,000000,139.3300000,140.4000000,139.1800000,139.9700000,3245256
US1.JNJ,D,20180918,000000,140.2700000,140.8400000,139.5794000,140.5700000,3106908
US1.JNJ,D,20180919,000000,140.7600000,140.9900000,140.0500000,140.4500000,3461457
US1.JNJ,D,20180920,000000,140.8200000,142.1400000,140.5100000,141.9800000,3434208
US1.JNJ,D,20180921,000000,142.1800000,143.1300000,141.6900000,142.8500000,7707425
US1.JNJ,D,20180924,000000,142.1000000,142.5000000,140.2300000,140.4800000,4660734
US1.JNJ,D,20180925,000000,140.5300000,140.9600000,138.4000000,138.6400000,5010181
US1.JNJ,D,20180926,000000,138.9500000,140.0000000,137.9600000,138.2700000,4936503
US1.JNJ,D,20180927,000000,138.4500000,139.5786000,137.5700000,138.2600000,4151038
US1.JNJ,D,20180928,000000,138.1000000,138.5600000,137.4100000,138.1500000,2848892
US1.JNJ,D,20181001,000000,138.2600000,139.8500000,138.0000000,139.7500000,2973031
US1.JNJ,D,20181002,000000,139.7900000,140.7300000,139.6500000,140.5200000,2978025
US1.JNJ,D,20181003,000000,140.5400000,141.2700000,138.8800000,139.1000000,3069273
US1.JNJ,D,20181004,000000,138.5500000,139.5300000,137.3200000,139.3300000,3296881
US1.JNJ,D,20181005,000000,139.8000000,140.2500000,138.5600000,139.1000000,2879022
US1.JNJ,D,20181008,000000,138.9000000,139.6800000,138.6200000,139.4900000,2526492
US1.JNJ,D,20181009,000000,138.7400000,139.6200000,137.8100000,139.2100000,2869260
US1.JNJ,D,20181010,000000,139.3500000,140.4600000,137.7302000,137.8810000,4424736
US1.JNJ,D,20181011,000000,137.9100000,138.6600000,132.8800000,133.8100000,8345662
US1.JNJ,D,20181012,000000,134.4000000,134.4100000,132.2300000,133.7600000,4692340
US1.JNJ,D,20181015,000000,133.8800000,135.3000000,133.5100000,133.8400000,4230506
US1.JNJ,D,20181016,000000,134.7500000,137.9900000,134.7500000,136.5600000,6972675
US1.JNJ,D,20181017,000000,136.2300000,140.0000000,136.2100000,139.4300000,5720354
US1.JNJ,D,20181018,000000,139.2000000,139.8100000,137.7100000,139.6000000,5420926
US1.JNJ,D,20181019,000000,138.3400000,140.0000000,137.9100000,138.9900000,3822388
US1.JNJ,D,20181022,000000,138.6100000,139.2600000,138.1400000,138.6800000,3230584
US1.JNJ,D,20181023,000000,137.7900000,139.4900000,137.4500000,138.8900000,5985736
US1.JNJ,D,20181024,000000,138.5200000,140.1100000,137.1700000,137.4900000,6207532
US1.JNJ,D,20181025,000000,137.4600000,139.0900000,135.0500000,138.5000000,7452686
US1.JNJ,D,20181026,000000,137.9400000,139.3000000,135.3300000,137.0000000,7511999
US1.JNJ,D,20181029,000000,136.9900000,139.1000000,136.2200000,137.6400000,4700367
US1.JNJ,D,20181030,000000,137.9300000,141.1000000,137.0000000,140.7800000,6138426
US1.JNJ,D,20181031,000000,141.0000000,141.4300000,139.6100000,140.0100000,5896469
US1.JNJ,D,20181101,000000,140.0700000,141.5800000,139.8500000,140.8500000,3807499
US1.JNJ,D,20181102,000000,141.9700000,142.0000000,139.6600000,140.5700000,4498137
US1.JNJ,D,20181105,000000,141.0000000,142.7400000,140.7550000,142.1500000,3475507
US1.JNJ,D,20181106,000000,141.5300000,142.8300000,141.0600000,142.5500000,3133868
US1.JNJ,D,20181107,000000,143.1000000,144.8735000,142.9700000,144.7200000,4381265
US1.JNJ,D,20181108,000000,144.3100000,145.7921000,144.0000000,145.3300000,3886251
US1.JNJ,D,20181109,000000,145.0400000,145.7400000,144.3800000,145.3400000,3464616
US1.JNJ,D,20181112,000000,144.9900000,146.2400000,144.7300000,145.6800000,5000458
US1.JNJ,D,20181113,000000,146.1900000,146.7500000,143.4200000,144.7100000,5423739
US1.JNJ,D,20181114,000000,145.0200000,145.3100000,143.5600000,144.3100000,4579756
US1.JNJ,D,20181115,000000,143.4100000,144.5100000,142.4800000,144.5000000,4393087
US1.JNJ,D,20181116,000000,144.7100000,146.7400000,144.5500000,146.0500000,5409652
US1.JNJ,D,20181119,000000,146.4300000,148.4400000,146.3700000,147.8200000,6233495
US1.JNJ,D,20181120,000000,147.6000000,148.7500000,146.3500000,146.4300000,6387306
US1.JNJ,D,20181121,000000,146.2300000,146.2300000,140.7800000,141.9800000,7273029
US1.JNJ,D,20181123,000000,141.8500000,142.7300000,141.6000000,142.1540000,2944205
US1.JNJ,D,20181126,000000,142.0000000,142.0500000,140.7150000,141.3000000,4784735
US1.JNJ,D,20181127,000000,140.5700000,143.3500000,139.6600000,143.2600000,4508693
US1.JNJ,D,20181128,000000,143.8300000,146.5600000,143.3600000,146.5000000,5441458
US1.JNJ,D,20181129,000000,145.6200000,147.2000000,144.8400000,145.8500000,5163786
US1.JNJ,D,20181130,000000,145.3400000,147.0000000,145.1000000,146.5900000,6888800
US1.JNJ,D,20181203,000000,145.5700000,146.6300000,144.9400000,146.2400000,5181382
US1.JNJ,D,20181204,000000,146.3200000,148.9900000,145.8200000,146.1500000,6001814
US1.JNJ,D,20181206,000000,144.5000000,146.4500000,142.7900000,145.9100000,7603106
US1.JNJ,D,20181207,000000,145.4900000,147.3367000,144.1200000,145.3800000,6373178
US1.JNJ,D,20181210,000000,145.3900000,145.8800000,142.3800000,145.2800000,4401745
US1.JNJ,D,20181211,000000,146.2900000,148.2100000,145.7900000,146.5200000,5886685
US1.JNJ,D,20181212,000000,147.0000000,148.4900000,144.7100000,147.1900000,5906832
US1.JNJ,D,20181213,000000,146.9600000,148.5899000,146.8000000,147.7900000,4206119
US1.JNJ,D,20181214,000000,143.8000000,145.3800000,130.2000000,132.8000000,49664283
US1.JNJ,D,20181217,000000,128.3300000,131.6500000,126.8300000,129.1300000,29454668
US1.JNJ,D,20181218,000000,132.0500000,132.8000000,129.2000000,130.4100000,17863696
US1.JNJ,D,20181219,000000,129.8700000,131.3500000,127.0900000,127.5900000,16084960
US1.JNJ,D,20181220,000000,127.7200000,129.7500000,126.7600000,128.2000000,11429512
US1.JNJ,D,20181221,000000,127.8000000,130.6000000,127.1200000,128.0700000,11711320
US1.JNJ,D,20181224,000000,127.3000000,128.0000000,121.0000000,122.5000000,6021706
US1.JNJ,D,20181226,000000,123.4200000,126.7600000,122.0071000,126.6600000,5952746
US1.JNJ,D,20181227,000000,126.0300000,127.4100000,123.0700000,127.3600000,5964568
US1.JNJ,D,20181228,000000,127.9500000,128.7500000,126.7500000,127.2500000,4026056
US1.JNJ,D,20181231,000000,128.1800000,129.5500000,127.4200000,129.0700000,4258794
US1.JNJ,D,20190102,000000,128.1300000,128.3800000,126.2800000,127.6900000,4521037
US1.JNJ,D,20190103,000000,128.1350000,128.2700000,125.3600000,125.8100000,5398930
US1.JNJ,D,20190104,000000,127.1200000,128.6500000,126.7300000,127.8200000,5245044
US1.JNJ,D,20190107,000000,127.6300000,128.3491000,126.7970000,127.0400000,5455801
US1.JNJ,D,20190108,000000,128.1800000,130.5000000,127.7300000,129.9800000,6472104
US1.JNJ,D,20190109,000000,129.8300000,130.2400000,128.3300000,128.9200000,5519979
US1.JNJ,D,20190110,000000,127.6900000,129.8900000,127.6900000,129.7200000,3584286
US1.JNJ,D,20190111,000000,129.0000000,129.8400000,128.3100000,129.7100000,3238361
US1.JNJ,D,20190114,000000,128.7400000,128.9600000,127.5898000,128.2600000,3624374
US1.JNJ,D,20190115,000000,128.5200000,129.4900000,127.6500000,129.3200000,3494734
US1.JNJ,D,20190116,000000,129.4100000,129.4100000,127.9000000,128.0100000,4200446
US1.JNJ,D,20190117,000000,127.7100000,129.5200000,127.4628000,129.1000000,4716767
US1.JNJ,D,20190118,000000,129.9000000,131.1800000,129.4500000,130.6400000,7930152
US1.JNJ,D,20190122,000000,128.2000000,129.5009000,127.0100000,128.9200000,7199310
US1.JNJ,D,20190123,000000,128.5000000,129.3000000,127.9300000,128.8100000,6418001
US1.JNJ,D,20190124,000000,128.4900000,128.7000000,125.0000000,127.0300000,7982509
US1.JNJ,D,20190125,000000,128.1300000,128.4500000,127.1800000,128.2200000,5191305
US1.JNJ,D,20190128,000000,127.8100000,129.1500000,127.2900000,129.0000000,4801688
US1.JNJ,D,20190129,000000,128.9500000,130.4700000,128.5000000,130.3100000,4772882
US1.JNJ,D,20190130,000000,130.3700000,132.1900000,130.3000000,131.6300000,4820064
US1.JNJ,D,20190131,000000,131.6300000,135.1900000,130.8700000,134.0500000,9209701
US1.JNJ,D,20190201,000000,134.0200000,134.6900000,133.4700000,134.1500000,6471366
US1.JNJ,D,20190204,000000,133.9600000,134.1500000,132.2100000,132.8600000,4713855
US1.JNJ,D,20190205,000000,133.5200000,133.8800000,132.7500000,132.8400000,4303351
US1.JNJ,D,20190206,000000,133.0800000,133.5650000,132.3000000,133.0200000,3400542
US1.JNJ,D,20190207,000000,132.4500000,132.6400000,131.5300000,132.0700000,3970823
US1.JNJ,D,20190208,000000,131.9500000,132.4600000,131.5400000,132.3800000,2821989
US1.JNJ,D,20190211,000000,132.3100000,132.6700000,131.2600000,131.9700000,3079549
US1.JNJ,D,20190212,000000,132.0800000,134.3000000,132.0800000,134.1500000,3737016
US1.JNJ,D,20190213,000000,134.0700000,134.9800000,133.2100000,134.4100000,5059738
US1.JNJ,D,20190214,000000,134.3000000,134.8200000,133.3500000,134.2900000,2602511
US1.JNJ,D,20190215,000000,135.1900000,136.4100000,135.0100000,136.3900000,3988348
US1.JNJ,D,20190219,000000,136.1400000,136.3800000,135.6300000,135.7200000,3757215
US1.JNJ,D,20190220,000000,135.9700000,136.7300000,135.7251000,136.3900000,2938661
US1.JNJ,D,20190221,000000,134.9800000,135.7875000,134.2688000,135.4200000,4741764
US1.JNJ,D,20190222,000000,135.2900000,136.6400000,134.8200000,136.5600000,3636790
US1.JNJ,D,20190225,000000,136.3500000,137.4900000,135.8600000,136.2700000,4948581
US1.JNJ,D,20190226,000000,136.4400000,136.9600000,136.0500000,136.1000000,2923038
US1.JNJ,D,20190227,000000,135.5200000,136.2500000,135.3900000,135.8900000,2803468
US1.JNJ,D,20190228,000000,135.9500000,137.9549000,135.6900000,136.6600000,4935806
US1.JNJ,D,20190301,000000,137.2200000,138.6100000,137.0100000,138.3800000,3831614
US1.JNJ,D,20190304,000000,138.8500000,139.4100000,137.5100000,138.5000000,6568643
US1.JNJ,D,20190305,000000,138.8100000,139.1400000,138.3600000,138.7800000,4689112
US1.JNJ,D,20190306,000000,139.4700000,139.6500000,138.6000000,139.0900000,4560426
