<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.PG,D,20171117,000000,88.8100000,89.0900000,88.0800000,88.4300000,4322021
US1.PG,D,20171120,000000,88.4300000,88.5550000,87.7100000,88.2700000,3930330
US1.PG,D,20171121,000000,88.1800000,89.2100000,88.0200000,88.7300000,4241365
US1.PG,D,20171122,000000,88.5000000,88.9100000,88.0600000,88.3400000,3528464
US1.PG,D,20171124,000000,88.5900000,88.9600000,88.2000000,88.2000000,1960283
US1.PG,D,20171127,000000,88.3300000,89.0950000,88.1500000,88.9500000,3651334
US1.PG,D,20171128,000000,89.4800000,89.5200000,88.9100000,89.4100000,3151332
US1.PG,D,20171129,000000,89.4000000,89.8100000,89.0300000,89.3800000,3822137
US1.PG,D,20171130,000000,89.3500000,90.3700000,89.2100000,89.9900000,5070755
US1.PG,D,20171201,000000,90.1800000,90.5300000,89.1200000,90.3400000,5541688
US1.PG,D,20171204,000000,90.1700000,91.9100000,89.8300000,91.4000000,6158262
US1.PG,D,20171205,000000,91.5200000,91.8400000,91.0700000,91.3850000,5012407
US1.PG,D,20171206,000000,91.5000000,91.7800000,91.0700000,91.2700000,4434045
US1.PG,D,20171207,000000,91.0500000,91.0650000,89.8900000,90.1000000,5424341
US1.PG,D,20171208,000000,90.0200000,90.3700000,89.5800000,90.3600000,3642496
US1.PG,D,20171211,000000,90.2300000,90.3300000,89.7499000,90.2400000,3659843
US1.PG,D,20171212,000000,90.4500000,90.5100000,89.8200000,89.8500000,5266923
US1.PG,D,20171213,000000,90.0200000,91.4100000,89.9650000,90.9300000,4933620
US1.PG,D,20171214,000000,90.9400000,91.4300000,90.9000000,91.0200000,4355248
US1.PG,D,20171215,000000,91.5700000,92.2700000,91.4800000,91.8600000,8785522
US1.PG,D,20171218,000000,91.9800000,93.1400000,91.8100000,91.8900000,5614571
US1.PG,D,20171219,000000,92.0000000,92.1306000,91.5800000,91.6700000,3911910
US1.PG,D,20171220,000000,91.8000000,91.9700000,91.3500000,91.5700000,4248284
US1.PG,D,20171221,000000,91.6600000,92.0800000,91.5300000,91.6800000,2894025
US1.PG,D,20171222,000000,91.7900000,92.4318000,91.7200000,92.1800000,2753244
US1.PG,D,20171226,000000,92.3500000,92.7700000,92.1500000,92.4900000,2275654
US1.PG,D,20171227,000000,92.4900000,92.7500000,91.9300000,92.0700000,2227317
US1.PG,D,20171228,000000,92.3000000,92.5400000,91.9100000,92.0538000,2125328
US1.PG,D,20171229,000000,92.2400000,92.4600000,91.9200000,92.0300000,2382969
US1.PG,D,20180102,000000,91.9200000,91.9300000,90.5500000,90.6600000,5257189
US1.PG,D,20180103,000000,90.7300000,91.0900000,90.5150000,90.5700000,3976679
US1.PG,D,20180104,000000,90.8300000,91.7700000,90.6100000,91.1800000,4316526
US1.PG,D,20180105,000000,91.1500000,91.3000000,90.5700000,91.1900000,3848619
US1.PG,D,20180108,000000,90.9300000,91.7700000,90.9300000,91.7100000,3298886
US1.PG,D,20180109,000000,91.4700000,91.6500000,91.0100000,91.0900000,4768279
US1.PG,D,20180110,000000,90.9100000,90.9100000,90.0112000,90.4600000,4530767
US1.PG,D,20180111,000000,90.4000000,90.5200000,89.9200000,90.1400000,4249561
US1.PG,D,20180112,000000,90.0500000,90.3400000,89.3500000,89.6100000,6568901
US1.PG,D,20180116,000000,90.1400000,90.7700000,89.6399000,90.2300000,6687697
US1.PG,D,20180117,000000,90.5600000,91.7300000,90.4300000,91.2200000,6110942
US1.PG,D,20180118,000000,90.2400000,90.6500000,89.6700000,90.1800000,5459625
US1.PG,D,20180119,000000,90.2800000,91.2600000,90.2400000,91.0900000,7257019
US1.PG,D,20180122,000000,90.8800000,91.9200000,90.7700000,91.8800000,6735824
US1.PG,D,20180123,000000,89.8200000,90.2100000,88.6000000,89.0200000,13880619
US1.PG,D,20180124,000000,89.0600000,89.1600000,87.7000000,88.3300000,11269245
US1.PG,D,20180125,000000,88.6800000,89.0500000,88.0114000,88.3500000,9147955
US1.PG,D,20180126,000000,88.1700000,88.1700000,87.2300000,87.7000000,7751383
US1.PG,D,20180129,000000,87.6900000,87.7200000,86.6900000,86.8100000,7689825
US1.PG,D,20180130,000000,86.8200000,87.4400000,86.6300000,86.9600000,6903593
US1.PG,D,20180131,000000,86.8100000,87.4100000,86.0750000,86.3800000,7246937
US1.PG,D,20180201,000000,86.1500000,86.5000000,85.5600000,85.8500000,6713402
US1.PG,D,20180202,000000,85.5600000,85.6100000,84.2100000,84.2400000,10172281
US1.PG,D,20180205,000000,83.9900000,84.3700000,80.1000000,81.0400000,14053004
US1.PG,D,20180206,000000,80.5300000,82.4500000,80.3500000,82.3800000,16278489
US1.PG,D,20180207,000000,82.3000000,83.3900000,81.8200000,81.8300000,9559018
US1.PG,D,20180208,000000,82.1400000,82.2200000,80.1500000,80.1700000,11797283
US1.PG,D,20180209,000000,80.9800000,81.0300000,78.5900000,79.9500000,16059195
US1.PG,D,20180212,000000,80.6100000,81.6650000,80.5800000,81.3100000,8235149
US1.PG,D,20180213,000000,81.1500000,81.8300000,80.9100000,81.5000000,7516320
US1.PG,D,20180214,000000,81.0600000,81.2600000,80.2700000,80.6900000,7191957
US1.PG,D,20180215,000000,80.9700000,82.4100000,80.5000000,82.4100000,6817152
US1.PG,D,20180216,000000,82.2100000,83.2500000,82.1300000,82.5800000,8446889
US1.PG,D,20180220,000000,82.1900000,82.2200000,81.0700000,81.3200000,5443922
US1.PG,D,20180221,000000,81.3100000,81.8100000,80.1900000,80.2100000,6297707
US1.PG,D,20180222,000000,80.4700000,81.2800000,80.1700000,80.8400000,7450705
US1.PG,D,20180223,000000,81.0100000,81.1200000,80.4800000,81.0700000,7743222
US1.PG,D,20180226,000000,81.4500000,81.6900000,81.0500000,81.6200000,5677845
US1.PG,D,20180227,000000,81.8900000,82.0000000,80.5100000,80.5100000,6005420
US1.PG,D,20180228,000000,80.6800000,80.7900000,78.5000000,78.5200000,11284842
US1.PG,D,20180301,000000,78.4000000,79.2800000,77.9000000,78.6600000,10027397
US1.PG,D,20180302,000000,78.4800000,79.6550000,78.4200000,79.4800000,6520336
US1.PG,D,20180305,000000,79.2800000,80.3939000,79.1500000,80.2800000,5646551
US1.PG,D,20180306,000000,80.4100000,80.4200000,79.3700000,80.0200000,6781680
US1.PG,D,20180307,000000,79.5300000,79.6400000,78.9000000,79.1400000,6166515
US1.PG,D,20180308,000000,79.1700000,79.9900000,79.0200000,79.9600000,6046982
US1.PG,D,20180309,000000,80.2700000,80.7450000,79.9000000,80.2800000,5426204
US1.PG,D,20180312,000000,80.2300000,80.6200000,79.7600000,79.8800000,5755716
US1.PG,D,20180313,000000,80.0000000,80.1900000,79.3600000,79.7200000,7763793
US1.PG,D,20180314,000000,79.6900000,79.8400000,78.8647000,79.0200000,7324165
US1.PG,D,20180315,000000,79.0900000,79.1400000,78.5400000,78.6700000,5377050
US1.PG,D,20180316,000000,78.9300000,79.3900000,78.8400000,78.9300000,8402682
US1.PG,D,20180319,000000,78.9700000,79.5700000,78.2700000,78.6600000,5770551
US1.PG,D,20180320,000000,78.7400000,79.1000000,77.9600000,78.3300000,5739503
US1.PG,D,20180321,000000,78.0500000,78.2400000,76.8800000,77.0300000,8241660
US1.PG,D,20180322,000000,76.8300000,77.5200000,76.3700000,76.4200000,8285536
US1.PG,D,20180323,000000,76.7900000,77.1800000,75.8050000,75.9300000,8659984
US1.PG,D,20180326,000000,76.5700000,76.8700000,76.0200000,76.4200000,7538547
US1.PG,D,20180327,000000,76.5300000,78.4400000,76.3000000,77.7700000,9330993
US1.PG,D,20180328,000000,77.9200000,79.1400000,77.9200000,78.8250000,10965555
US1.PG,D,20180329,000000,79.4300000,80.4900000,79.1799000,79.2800000,7289155
US1.PG,D,20180402,000000,79.2600000,79.3700000,77.0600000,77.4200000,8855495
US1.PG,D,20180403,000000,77.5600000,78.8000000,77.1750000,78.4672000,8564971
US1.PG,D,20180404,000000,77.8200000,79.5155000,77.5900000,79.0700000,6556182
US1.PG,D,20180405,000000,79.0900000,79.3218000,78.5100000,78.8000000,5821045
US1.PG,D,20180406,000000,78.3700000,79.3561000,77.9000000,78.4200000,6587682
US1.PG,D,20180409,000000,78.8000000,78.8500000,77.5700000,78.1700000,6054408
US1.PG,D,20180410,000000,78.7100000,78.8400000,77.9400000,78.3600000,5158855
US1.PG,D,20180411,000000,78.1900000,78.6900000,78.0400000,78.2600000,4745834
US1.PG,D,20180412,000000,78.6400000,78.7000000,77.8000000,77.8100000,5210581
US1.PG,D,20180413,000000,78.0600000,78.4350000,77.7250000,78.3700000,4986338
US1.PG,D,20180416,000000,78.5600000,78.8600000,78.0400000,78.6300000,4915406
US1.PG,D,20180417,000000,78.9300000,78.9400000,78.0950000,78.4200000,5212710
US1.PG,D,20180418,000000,78.5800000,78.6800000,78.0200000,78.1900000,5851809
US1.PG,D,20180419,000000,75.3900000,75.7200000,74.2000000,74.9800000,14589351
US1.PG,D,20180420,000000,74.0400000,74.9200000,73.7400000,73.8000000,11294093
US1.PG,D,20180423,000000,73.5900000,73.9800000,72.7600000,73.0200000,11470710
US1.PG,D,20180424,000000,73.1600000,73.3300000,72.1500000,72.5200000,14602863
US1.PG,D,20180425,000000,72.4100000,72.7500000,71.9500000,72.3000000,10957672
US1.PG,D,20180426,000000,72.5700000,73.0100000,72.3700000,72.7500000,8561061
US1.PG,D,20180427,000000,72.5300000,73.0800000,72.2100000,72.8200000,6943004
US1.PG,D,20180430,000000,72.9100000,72.9150000,72.1600000,72.3300000,7791525
US1.PG,D,20180501,000000,72.0500000,72.3350000,71.6600000,71.9200000,7002629
US1.PG,D,20180502,000000,72.0600000,72.0600000,70.7300000,70.9300000,7975660
US1.PG,D,20180503,000000,70.8100000,71.7200000,70.7400000,71.3300000,7571393
US1.PG,D,20180504,000000,71.3800000,72.6200000,71.3400000,72.4300000,6655939
US1.PG,D,20180507,000000,72.6700000,73.2200000,71.8900000,71.9900000,5538168
US1.PG,D,20180508,000000,72.0500000,72.1200000,71.1110000,71.4500000,5879370
US1.PG,D,20180509,000000,71.7700000,72.5450000,71.7400000,72.4000000,5762049
US1.PG,D,20180510,000000,72.9100000,73.3400000,72.6900000,73.1400000,5144805
US1.PG,D,20180511,000000,73.6300000,74.1000000,73.0500000,73.3700000,5670100
US1.PG,D,20180514,000000,73.7800000,73.7800000,73.0900000,73.2900000,5406444
US1.PG,D,20180515,000000,73.3100000,73.4100000,72.6000000,72.9400000,7894625
US1.PG,D,20180516,000000,72.9800000,73.9300000,72.9600000,73.5300000,6507713
US1.PG,D,20180517,000000,73.5200000,74.0000000,73.4000000,73.9500000,5964340
US1.PG,D,20180518,000000,73.9800000,74.0700000,73.1100000,73.4500000,5320277
US1.PG,D,20180521,000000,73.7500000,74.2500000,73.4200000,74.0500000,5102856
US1.PG,D,20180522,000000,74.4600000,74.9400000,73.8300000,74.0300000,5862977
US1.PG,D,20180523,000000,74.0200000,74.3000000,73.7250000,74.1600000,4570216
US1.PG,D,20180524,000000,74.0800000,74.3500000,73.5929000,73.7800000,4882368
US1.PG,D,20180525,000000,73.9000000,74.6200000,73.7500000,74.3000000,5593805
US1.PG,D,20180529,000000,74.0600000,74.7000000,73.7700000,74.0400000,6408906
US1.PG,D,20180530,000000,74.3300000,75.0150000,74.0500000,74.9200000,6431553
US1.PG,D,20180531,000000,74.6700000,74.6900000,72.8000000,73.1500000,7700563
US1.PG,D,20180601,000000,73.3300000,73.7350000,72.8600000,73.4450000,5714387
US1.PG,D,20180604,000000,73.5400000,74.6200000,73.4500000,74.1800000,6877994
US1.PG,D,20180605,000000,74.2800000,74.3752000,73.6000000,73.9800000,5306483
US1.PG,D,20180606,000000,74.0700000,74.4200000,73.7200000,74.3500000,5171419
US1.PG,D,20180607,000000,74.1800000,76.3939000,74.1000000,75.7400000,10442356
US1.PG,D,20180608,000000,75.8500000,77.2100000,75.7400000,77.1800000,11023584
US1.PG,D,20180611,000000,76.9700000,77.6900000,76.8800000,77.5400000,6928546
US1.PG,D,20180612,000000,77.8200000,77.8900000,77.1100000,77.2400000,6350320
US1.PG,D,20180613,000000,77.4000000,77.4000000,76.2000000,76.4700000,5829300
US1.PG,D,20180614,000000,76.5600000,76.5600000,75.7000000,76.0000000,6784000
US1.PG,D,20180615,000000,76.1600000,77.5100000,75.9200000,77.3600000,9163718
US1.PG,D,20180618,000000,76.8600000,77.1000000,75.3900000,75.8400000,5177165
US1.PG,D,20180619,000000,75.5900000,76.6800000,75.5700000,76.3300000,4856707
US1.PG,D,20180620,000000,76.3500000,76.3500000,75.5400000,75.8600000,4676734
US1.PG,D,20180621,000000,75.5300000,77.0500000,75.5300000,76.4400000,7049127
US1.PG,D,20180622,000000,76.7900000,77.6250000,76.7700000,77.3800000,6828794
US1.PG,D,20180625,000000,77.2800000,77.9400000,77.1800000,77.7900000,9160348
US1.PG,D,20180626,000000,77.7900000,78.3100000,77.3600000,78.0100000,7293780
US1.PG,D,20180627,000000,78.1100000,78.7050000,77.5600000,77.7200000,6066456
US1.PG,D,20180628,000000,77.8600000,78.3150000,77.6600000,78.0650000,4452070
US1.PG,D,20180629,000000,77.9300000,78.5400000,77.2900000,78.0700000,5026487
US1.PG,D,20180702,000000,77.5000000,78.3100000,77.4210000,78.1400000,4505315
US1.PG,D,20180703,000000,78.5400000,78.7600000,77.7000000,77.7700000,5552026
US1.PG,D,20180705,000000,78.1400000,79.2500000,78.1200000,79.2200000,5593577
US1.PG,D,20180706,000000,79.3800000,79.6200000,78.9000000,79.3000000,5161675
US1.PG,D,20180709,000000,78.4600000,78.8300000,77.7800000,77.8600000,7369088
US1.PG,D,20180710,000000,78.1000000,79.9400000,77.9900000,79.8250000,8871733
US1.PG,D,20180711,000000,79.6300000,79.8400000,79.0301000,79.1700000,6442346
US1.PG,D,20180712,000000,79.3400000,79.5200000,78.5650000,78.8800000,5719550
US1.PG,D,20180713,000000,79.0800000,79.4700000,78.9000000,79.3200000,4686783
US1.PG,D,20180716,000000,79.2100000,79.6300000,78.8300000,79.5200000,5017753
US1.PG,D,20180717,000000,79.6600000,80.5000000,79.5500000,80.0500000,6874575
US1.PG,D,20180718,000000,79.7200000,80.2100000,79.3300000,79.7100000,5486581
US1.PG,D,20180719,000000,78.4000000,79.1900000,77.8900000,78.7400000,5853160
US1.PG,D,20180720,000000,78.3200000,79.0550000,78.3200000,78.7000000,6893573
US1.PG,D,20180723,000000,78.4900000,78.9400000,78.2400000,78.5200000,4687433
US1.PG,D,20180724,000000,77.5400000,79.0100000,77.5400000,78.9600000,5328007
US1.PG,D,20180725,000000,78.7200000,79.6000000,78.7200000,79.4900000,4716012
US1.PG,D,20180726,000000,79.5600000,80.7700000,79.4700000,80.1000000,7512024
US1.PG,D,20180727,000000,79.6700000,80.8253000,79.4600000,80.5900000,6095838
US1.PG,D,20180730,000000,80.0700000,80.5000000,79.8400000,80.2500000,5731928
US1.PG,D,20180731,000000,80.3900000,80.9800000,79.4300000,80.8800000,6656857
US1.PG,D,20180801,000000,80.4200000,80.8200000,80.1100000,80.6500000,5854138
US1.PG,D,20180802,000000,80.8000000,82.2200000,80.5900000,82.0200000,7173334
US1.PG,D,20180803,000000,82.1400000,83.1000000,81.9200000,82.3400000,5579915
US1.PG,D,20180806,000000,82.2000000,82.9250000,82.1500000,82.5200000,4230400
US1.PG,D,20180807,000000,82.4100000,82.6800000,81.7300000,82.6400000,4650935
US1.PG,D,20180808,000000,82.1000000,82.7990000,82.1000000,82.3400000,3689303
US1.PG,D,20180809,000000,82.4400000,82.4400000,81.3000000,81.4000000,3961885
US1.PG,D,20180810,000000,81.3000000,81.7600000,81.0000000,81.4200000,3720625
US1.PG,D,20180813,000000,81.7000000,82.0800000,81.1500000,81.5200000,3606594
US1.PG,D,20180814,000000,81.3900000,81.7200000,81.2300000,81.3100000,3971531
US1.PG,D,20180815,000000,81.3000000,82.3650000,80.8100000,82.2900000,6511014
US1.PG,D,20180816,000000,82.4600000,84.0000000,82.3100000,83.6800000,8951454
US1.PG,D,20180817,000000,83.7300000,84.2000000,83.6000000,83.7100000,6299468
US1.PG,D,20180820,000000,83.8900000,83.9500000,83.3100000,83.6450000,5228840
US1.PG,D,20180821,000000,83.5700000,84.0000000,83.0900000,83.8800000,6648652
US1.PG,D,20180822,000000,83.8100000,83.8500000,83.0600000,83.4000000,3721677
US1.PG,D,20180823,000000,83.0100000,83.6000000,82.8400000,83.2400000,3038113
US1.PG,D,20180824,000000,83.2200000,83.5500000,83.0300000,83.3800000,2512384
US1.PG,D,20180827,000000,83.5000000,83.8200000,83.0200000,83.4300000,2838130
US1.PG,D,20180828,000000,83.7400000,83.8600000,83.3200000,83.4900000,3896011
US1.PG,D,20180829,000000,83.5100000,83.7600000,83.2900000,83.4900000,3145798
US1.PG,D,20180830,000000,83.3900000,83.7400000,83.1900000,83.4000000,3512193
US1.PG,D,20180831,000000,83.3500000,83.5300000,82.3900000,82.9300000,4141442
US1.PG,D,20180904,000000,82.4800000,82.9600000,82.0700000,82.7000000,4055357
US1.PG,D,20180905,000000,82.1100000,83.4700000,82.1100000,83.3000000,5198222
US1.PG,D,20180906,000000,82.9100000,83.3050000,82.4900000,82.6800000,5518233
US1.PG,D,20180907,000000,82.1000000,82.2000000,81.2500000,81.9100000,8835909
US1.PG,D,20180910,000000,82.5800000,83.1000000,82.3400000,82.3900000,4800723
US1.PG,D,20180911,000000,82.1300000,82.4200000,81.6300000,82.0100000,3804386
US1.PG,D,20180912,000000,81.9000000,83.1800000,81.7000000,83.0900000,3913159
US1.PG,D,20180913,000000,83.2700000,83.4900000,82.6500000,83.4600000,3547320
US1.PG,D,20180914,000000,83.4700000,83.6650000,82.9700000,83.6100000,3486680
US1.PG,D,20180917,000000,83.5000000,84.2740000,83.3400000,84.2400000,4374631
US1.PG,D,20180918,000000,84.2900000,84.2900000,83.5750000,84.0000000,3997179
US1.PG,D,20180919,000000,83.9200000,84.2900000,83.7700000,84.0100000,4543401
US1.PG,D,20180920,000000,84.2900000,85.6350000,84.2300000,85.4000000,7446993
US1.PG,D,20180921,000000,85.8100000,86.2800000,85.5200000,85.7400000,9521730
US1.PG,D,20180924,000000,85.6300000,85.7100000,84.2300000,84.2800000,4321118
US1.PG,D,20180925,000000,84.2800000,84.4100000,83.0800000,83.1300000,3713184
US1.PG,D,20180926,000000,83.2500000,83.9900000,83.0300000,83.2700000,4222123
US1.PG,D,20180927,000000,83.0400000,83.6300000,82.8100000,82.8600000,3469847
US1.PG,D,20180928,000000,83.0300000,83.2900000,82.7900000,83.2200000,3003199
US1.PG,D,20181001,000000,83.3100000,83.7200000,83.1700000,83.6700000,3632025
US1.PG,D,20181002,000000,83.4800000,84.4350000,83.3700000,84.3600000,4607185
US1.PG,D,20181003,000000,84.4400000,84.5200000,82.8500000,83.0200000,5430269
US1.PG,D,20181004,000000,82.5000000,82.5000000,81.1000000,81.9400000,5743861
US1.PG,D,20181005,000000,81.9800000,82.4500000,81.9800000,82.1500000,4254661
US1.PG,D,20181008,000000,81.9800000,82.7400000,81.7500000,82.4100000,5096156
US1.PG,D,20181009,000000,82.3900000,82.7200000,82.0600000,82.2200000,4436177
US1.PG,D,20181010,000000,81.8100000,82.6800000,81.4401000,81.5550000,6558260
US1.PG,D,20181011,000000,81.6700000,81.9700000,78.6690000,78.8400000,10120546
US1.PG,D,20181012,000000,79.3700000,79.3750000,78.4900000,79.0600000,7308102
US1.PG,D,20181015,000000,79.0100000,80.5400000,78.9200000,80.1400000,7264272
US1.PG,D,20181016,000000,79.9100000,81.0900000,79.9000000,81.0000000,6985839
US1.PG,D,20181017,000000,80.7600000,82.1764000,80.3800000,81.9000000,8034188
US1.PG,D,20181018,000000,80.7100000,81.3400000,80.0000000,80.3400000,7834171
US1.PG,D,20181019,000000,84.8600000,87.7600000,84.8600000,87.3700000,25094947
US1.PG,D,20181022,000000,86.7300000,87.2400000,85.2300000,86.5900000,11915815
US1.PG,D,20181023,000000,86.0100000,87.3000000,86.0100000,87.1500000,14104171
US1.PG,D,20181024,000000,87.2800000,90.7000000,87.2200000,89.4300000,22505442
US1.PG,D,20181025,000000,88.1100000,89.3300000,87.3050000,89.0000000,11501040
US1.PG,D,20181026,000000,88.6900000,89.1700000,87.3850000,87.8400000,11590722
US1.PG,D,20181029,000000,88.2900000,89.4200000,87.4400000,88.2700000,9681408
US1.PG,D,20181030,000000,88.8500000,89.4323000,88.2050000,89.1600000,10155256
US1.PG,D,20181031,000000,88.7700000,89.3200000,87.2700000,88.6600000,8419435
US1.PG,D,20181101,000000,88.8100000,89.8300000,88.1800000,89.5700000,6760988
US1.PG,D,20181102,000000,89.8800000,89.9500000,88.9802000,89.7800000,7948357
US1.PG,D,20181105,000000,89.8800000,91.4400000,89.8150000,91.2000000,9361692
US1.PG,D,20181106,000000,90.8600000,91.5300000,90.4300000,91.5050000,6019880
US1.PG,D,20181107,000000,91.5900000,91.6200000,90.6200000,91.2600000,6411640
US1.PG,D,20181108,000000,90.9500000,91.5250000,90.6700000,91.3800000,4965339
US1.PG,D,20181109,000000,91.3500000,92.6650000,91.1700000,92.4300000,8326919
US1.PG,D,20181112,000000,92.2100000,93.4500000,91.7500000,92.6900000,10812400
US1.PG,D,20181113,000000,91.9700000,93.5700000,91.5869000,93.4500000,11067750
US1.PG,D,20181114,000000,93.4200000,93.9000000,92.9850000,93.5000000,9623479
US1.PG,D,20181115,000000,93.3300000,93.9000000,92.7200000,93.8500000,10173825
US1.PG,D,20181116,000000,93.8200000,94.8100000,93.6650000,93.8400000,10643923
US1.PG,D,20181119,000000,93.7200000,94.1850000,92.9100000,93.2900000,6803078
US1.PG,D,20181120,000000,93.2400000,93.7900000,91.8600000,92.0500000,8929260
US1.PG,D,20181121,000000,91.6600000,92.3650000,91.2400000,91.4000000,6430519
US1.PG,D,20181123,000000,91.2500000,91.9900000,90.6300000,91.5400000,3498023
US1.PG,D,20181126,000000,91.1500000,92.4000000,91.1500000,91.9500000,5674358
US1.PG,D,20181127,000000,91.9300000,92.8600000,91.8500000,92.7300000,6363922
US1.PG,D,20181128,000000,92.6300000,93.2200000,92.2100000,93.0200000,5868041
US1.PG,D,20181129,000000,92.8600000,93.3000000,92.6600000,92.8200000,4500889
US1.PG,D,20181130,000000,93.1800000,94.6500000,92.7500000,94.4500000,7245020
US1.PG,D,20181203,000000,94.6700000,94.6700000,92.2600000,93.3100000,10828324
US1.PG,D,20181204,000000,93.4900000,94.8600000,93.1700000,93.3300000,6970564
US1.PG,D,20181206,000000,92.7000000,93.6300000,91.0800000,93.5600000,10482017
US1.PG,D,20181207,000000,93.5850000,93.7800000,92.1400000,92.4600000,5526928
US1.PG,D,20181210,000000,93.2500000,93.4000000,91.3664000,93.0300000,6533981
US1.PG,D,20181211,000000,93.7200000,94.5200000,93.4000000,93.9200000,6189409
US1.PG,D,20181212,000000,94.2100000,94.5500000,93.1000000,94.0200000,6214346
US1.PG,D,20181213,000000,94.8700000,96.7900000,94.8000000,96.4800000,14576148
US1.PG,D,20181214,000000,96.4500000,96.8950000,96.0200000,96.6400000,9286462
US1.PG,D,20181217,000000,96.0000000,96.5000000,92.4030000,92.7500000,9081104
US1.PG,D,20181218,000000,93.1300000,93.3100000,91.8600000,92.4800000,8659180
US1.PG,D,20181219,000000,92.5500000,93.3500000,91.2900000,91.7500000,8111915
US1.PG,D,20181220,000000,91.5100000,92.2250000,90.1300000,90.8700000,10308922
US1.PG,D,20181221,000000,90.6100000,93.1700000,90.3600000,90.9600000,13519343
US1.PG,D,20181224,000000,90.4500000,90.6600000,86.8500000,87.0900000,6613350
US1.PG,D,20181226,000000,87.4200000,90.0900000,86.7400000,90.0900000,6386311
US1.PG,D,20181227,000000,89.6100000,92.0200000,88.2000000,92.0200000,7214399
US1.PG,D,20181228,000000,92.5600000,93.2800000,90.8400000,91.1900000,7025341
US1.PG,D,20181231,000000,91.6300000,92.1800000,91.1500000,91.9600000,4336709
US1.PG,D,20190102,000000,91.0300000,91.3900000,89.9300000,91.2400000,6863470
US1.PG,D,20190103,000000,90.9400000,92.5000000,90.3800000,90.6300000,7547634
US1.PG,D,20190104,000000,90.8400000,92.4900000,90.3700000,92.4700000,6768344
US1.PG,D,20190107,000000,91.9100000,92.5000000,91.4000000,92.1300000,5686753
US1.PG,D,20190108,000000,92.7000000,93.0900000,91.8200000,92.4600000,6898500
US1.PG,D,20190109,000000,92.5700000,92.9600000,90.8100000,90.9600000,10368345
US1.PG,D,20190110,000000,90.8900000,91.5350000,90.6050000,91.1800000,7301409
US1.PG,D,20190111,000000,91.6700000,91.9800000,91.1100000,91.7500000,5075798
US1.PG,D,20190114,000000,91.5000000,91.9100000,90.8500000,91.1400000,4456064
US1.PG,D,20190115,000000,91.1500000,92.6100000,91.1400000,92.0100000,6336966
US1.PG,D,20190116,000000,91.7400000,92.1500000,90.9900000,91.3400000,5882297
US1.PG,D,20190117,000000,90.7100000,91.5600000,90.3450000,90.6100000,6342958
US1.PG,D,20190118,000000,91.3700000,91.8400000,91.0400000,91.3700000,7310588
US1.PG,D,20190122,000000,91.3900000,91.7500000,89.0800000,90.4400000,8817267
US1.PG,D,20190123,000000,94.1800000,96.4100000,93.6300000,94.8400000,18623430
US1.PG,D,20190124,000000,94.3000000,94.5600000,93.1900000,94.3000000,8888977
US1.PG,D,20190125,000000,94.4150000,94.8900000,93.0600000,93.5900000,8011097
US1.PG,D,20190128,000000,93.1900000,93.9700000,92.9700000,93.5100000,7139269
US1.PG,D,20190129,000000,93.7900000,94.1200000,93.1000000,93.5400000,5897736
US1.PG,D,20190130,000000,93.6100000,94.6600000,93.5700000,94.5200000,5508160
US1.PG,D,20190131,000000,94.4300000,96.8100000,94.0800000,96.4900000,9312535
US1.PG,D,20190201,000000,96.3500000,97.6100000,95.9900000,97.4400000,10187719
US1.PG,D,20190204,000000,97.2100000,98.2200000,96.7200000,98.0200000,9023381
US1.PG,D,20190205,000000,97.9900000,98.0200000,97.2100000,97.4400000,6388139
US1.PG,D,20190206,000000,97.2462000,98.3150000,97.1200000,97.9200000,6181410
US1.PG,D,20190207,000000,97.5200000,97.6000000,96.3400000,97.1200000,6251175
US1.PG,D,20190208,000000,97.0100000,97.7200000,96.7000000,97.7000000,5506584
US1.PG,D,20190211,000000,97.4400000,98.3900000,97.4300000,98.2500000,5997151
US1.PG,D,20190212,000000,98.3800000,99.3400000,97.9800000,99.2500000,8206497
US1.PG,D,20190213,000000,99.3000000,99.7000000,99.0100000,99.2400000,8122081
US1.PG,D,20190214,000000,98.7000000,98.8200000,97.8400000,98.4600000,5788292
US1.PG,D,20190215,000000,98.9500000,99.2000000,98.2500000,98.4800000,8017336
US1.PG,D,20190219,000000,98.5600000,100.0000000,98.4700000,99.9900000,7986843
US1.PG,D,20190220,000000,99.7800000,100.2200000,98.9400000,99.2900000,6563862
US1.PG,D,20190221,000000,98.9800000,99.8600000,98.5900000,99.7800000,5231377
US1.PG,D,20190222,000000,99.6900000,100.4000000,99.4000000,100.2500000,5760660
US1.PG,D,20190225,000000,100.3400000,100.4500000,99.3300000,99.5700000,4617498
US1.PG,D,20190226,000000,99.8400000,100.1800000,99.6300000,99.8500000,4406954
US1.PG,D,20190227,000000,99.3400000,99.6288000,98.8200000,98.9100000,4023531
US1.PG,D,20190228,000000,98.9100000,99.2000000,98.0800000,98.5500000,5476108
US1.PG,D,20190301,000000,98.6100000,98.7800000,97.8300000,98.4600000,5563855
US1.PG,D,20190304,000000,98.5700000,98.8800000,97.8800000,98.8400000,4667729
US1.PG,D,20190305,000000,98.9100000,99.6800000,98.9100000,99.1000000,4376327
US1.PG,D,20190306,000000,98.8600000,99.1000000,98.4000000,98.9300000,3091778
